-2.02000e+00	1.42000e+02
-2.01000e+00	1.36000e+02
-2.00000e+00	1.55000e+02
-1.99000e+00	1.27000e+02
-1.98000e+00	1.46000e+02
-1.97000e+00	1.39000e+02
-1.96000e+00	1.26000e+02
-1.95000e+00	1.30000e+02
-1.94000e+00	1.74000e+02
-1.93000e+00	1.16000e+02
-1.92000e+00	1.38000e+02
-1.91000e+00	1.23000e+02
-1.90000e+00	1.15000e+02
-1.89000e+00	1.26000e+02
-1.88000e+00	1.24000e+02
-1.87000e+00	1.23000e+02
-1.86000e+00	1.28000e+02
-1.85000e+00	1.06000e+02
-1.84000e+00	1.31000e+02
-1.83000e+00	1.05000e+02
-1.82000e+00	1.23000e+02
-1.81000e+00	1.05000e+02
-1.80000e+00	9.40000e+01
-1.79000e+00	9.50000e+01
-1.78000e+00	1.00000e+02
